id,fake,real
TEST_39044,0.49881690740585327,0.49999940395355225
TEST_39045,0.8944739103317261,0.10431508719921112
TEST_39046,0.5881218910217285,0.4103858172893524
TEST_39047,0.3903372287750244,0.5976035594940186
TEST_39048,0.12128167599439621,0.8739246726036072
TEST_39049,0.9527056813240051,0.04624577611684799
TEST_39050,0.16331396996974945,0.8362712860107422
TEST_39051,0.8108718395233154,0.18865402042865753
TEST_39052,0.3972749710083008,0.6076564192771912
TEST_39053,0.35813257098197937,0.6411634087562561
TEST_39054,0.7970426082611084,0.20631305873394012
TEST_39055,0.019800765439867973,0.979877769947052
TEST_39056,0.6803998947143555,0.3138372302055359
TEST_39057,0.09044584631919861,0.9092320799827576
TEST_39058,0.9983855485916138,0.001301669399254024
TEST_39059,0.3895842730998993,0.6101022362709045
TEST_39060,0.8602402806282043,0.13851559162139893
TEST_39061,0.7700429558753967,0.2270004153251648
TEST_39062,0.26545897126197815,0.7254436612129211
TEST_39063,0.7616205811500549,0.24638879299163818
TEST_39064,0.10595300793647766,0.8910588622093201
TEST_39065,0.8386051654815674,0.1594807654619217
TEST_39066,0.2629728615283966,0.7426408529281616
TEST_39067,0.7164112329483032,0.2841201722621918
TEST_39068,0.20113398134708405,0.8012904524803162
TEST_39069,0.9674038290977478,0.02998604066669941
TEST_39070,0.9156231880187988,0.08038230240345001
TEST_39071,0.2972632646560669,0.7041685581207275
TEST_39072,0.010856674052774906,0.9889819025993347
TEST_39073,0.2335556298494339,0.762113094329834
TEST_39074,0.9051977396011353,0.09349141269922256
TEST_39075,0.19781388342380524,0.7939836382865906
TEST_39076,0.27273911237716675,0.7274813055992126
TEST_39077,0.9570111036300659,0.040965594351291656
TEST_39078,0.3785850703716278,0.6162053346633911
TEST_39079,0.7120233774185181,0.28261521458625793
TEST_39080,0.9851332902908325,0.013396176509559155
TEST_39081,0.8477914929389954,0.151179701089859
TEST_39082,0.9112890362739563,0.07949495315551758
TEST_39083,0.8657282590866089,0.12778118252754211
TEST_39084,0.5219053030014038,0.47694361209869385
TEST_39085,0.9103711843490601,0.08859334886074066
TEST_39086,0.9989370703697205,0.0007709898054599762
TEST_39087,0.09352674335241318,0.9081404805183411
TEST_39088,0.2931482493877411,0.6956940293312073
TEST_39089,0.8410969376564026,0.1466204822063446
TEST_39090,0.335391104221344,0.6530119180679321
TEST_39091,0.3568728268146515,0.642282247543335
TEST_39092,0.5958788394927979,0.4157154858112335
TEST_39093,0.9378027319908142,0.06069236993789673
TEST_39094,0.6861506104469299,0.3177100718021393
TEST_39095,0.3576391041278839,0.6455545425415039
TEST_39096,0.726810097694397,0.27584534883499146
TEST_39097,0.10443700104951859,0.8954533338546753
TEST_39098,0.039206646382808685,0.9622503519058228
TEST_39099,0.2936650216579437,0.6947022676467896
TEST_39100,0.9112436175346375,0.08074799925088882
TEST_39101,0.7771586775779724,0.20700885355472565
TEST_39102,0.802305281162262,0.19802795350551605
TEST_39103,0.7326975464820862,0.2722237706184387
TEST_39104,0.07602297514677048,0.9239619374275208
TEST_39105,0.23265410959720612,0.7700420618057251
TEST_39106,0.09004887193441391,0.9090916514396667
TEST_39107,0.8398148417472839,0.1621549427509308
TEST_39108,0.9931038022041321,0.0053846160881221294
TEST_39109,0.07292413711547852,0.9277273416519165
TEST_39110,0.897764265537262,0.10050956904888153
TEST_39111,0.03061208315193653,0.9700713753700256
TEST_39112,0.3247424364089966,0.6743261814117432
TEST_39113,0.9971168041229248,0.002492331899702549
TEST_39114,0.959054172039032,0.03487696126103401
TEST_39115,0.6223597526550293,0.3811204135417938
TEST_39116,0.983190655708313,0.014088508673012257
TEST_39117,0.8705521821975708,0.12816493213176727
TEST_39118,0.5287252068519592,0.4588192105293274
TEST_39119,0.36525195837020874,0.63725346326828
TEST_39120,0.7650947570800781,0.23911938071250916
TEST_39121,0.9174243211746216,0.08284426480531693
TEST_39122,0.04464296996593475,0.9526809453964233
TEST_39123,0.9581043720245361,0.034783851355314255
TEST_39124,0.1340908408164978,0.8680831789970398
TEST_39125,0.2782060503959656,0.7164894342422485
TEST_39126,0.3005467653274536,0.686616063117981
TEST_39127,0.02277018316090107,0.9762510657310486
TEST_39128,0.6039940118789673,0.3747156262397766
TEST_39129,0.6432303786277771,0.32825592160224915
TEST_39130,0.9970786571502686,0.0023890610318630934
TEST_39131,0.5278810858726501,0.45381805300712585
TEST_39132,0.05350895971059799,0.9463779330253601
TEST_39133,0.01783572882413864,0.9817361831665039
TEST_39134,0.9865753054618835,0.012171792797744274
TEST_39135,0.9717143774032593,0.02505243942141533
TEST_39136,0.9937523007392883,0.005142823327332735
TEST_39137,0.12858736515045166,0.8754495978355408
TEST_39138,0.10435811430215836,0.8958570957183838
TEST_39139,0.5937087535858154,0.4096097946166992
TEST_39140,0.7841780781745911,0.20422051846981049
TEST_39141,0.9831078052520752,0.01447327435016632
TEST_39142,0.7081348299980164,0.2960559129714966
TEST_39143,0.7668425440788269,0.21726872026920319
TEST_39144,0.982526421546936,0.015449916943907738
TEST_39145,0.08525766432285309,0.9143003821372986
TEST_39146,0.9640989899635315,0.029257293790578842
TEST_39147,0.9559682607650757,0.04030648246407509
TEST_39148,0.9244139194488525,0.0730520635843277
TEST_39149,0.31292974948883057,0.6957881450653076
TEST_39150,0.7562139630317688,0.24764132499694824
TEST_39151,0.6335076689720154,0.35480329394340515
TEST_39152,0.07832412421703339,0.9202637672424316
TEST_39153,0.9849258065223694,0.014236505143344402
TEST_39154,0.39222797751426697,0.6075199246406555
TEST_39155,0.835611879825592,0.16132935881614685
TEST_39156,0.6687788367271423,0.32634004950523376
TEST_39157,0.9212055206298828,0.07805842906236649
TEST_39158,0.6834552884101868,0.3191991150379181
TEST_39159,0.9610536694526672,0.03780746832489967
TEST_39160,0.9768361449241638,0.019260011613368988
TEST_39161,0.9925206899642944,0.007215733174234629
TEST_39162,0.9990573525428772,0.0006723253172822297
TEST_39163,0.997836172580719,0.0019117165356874466
TEST_39164,0.8547263741493225,0.14375656843185425
TEST_39165,0.6113798022270203,0.38600167632102966
TEST_39166,0.5754700899124146,0.4247356951236725
TEST_39167,0.07508254051208496,0.921357274055481
TEST_39168,0.09600614011287689,0.9001871347427368
TEST_39169,0.09691611677408218,0.904313862323761
TEST_39170,0.1409677416086197,0.8633697032928467
TEST_39171,0.7291951179504395,0.2717650234699249
TEST_39172,0.29303255677223206,0.707415759563446
TEST_39173,0.969639241695404,0.028848355636000633
TEST_39174,0.9987738728523254,0.0009471546509303153
TEST_39175,0.10875732451677322,0.892805278301239
TEST_39176,0.36877942085266113,0.6411221027374268
TEST_39177,0.6310727596282959,0.3702840805053711
TEST_39178,0.024581467732787132,0.9778998494148254
TEST_39179,0.2012995481491089,0.797815203666687
TEST_39180,0.7209281921386719,0.27277594804763794
TEST_39181,0.7208079099655151,0.2748584449291229
TEST_39182,0.5234068036079407,0.4700356721878052
TEST_39183,0.20879711210727692,0.7915470004081726
TEST_39184,0.04118236526846886,0.9571280479431152
TEST_39185,0.9746753573417664,0.022157495841383934
TEST_39186,0.16081395745277405,0.8417114019393921
TEST_39187,0.9885066747665405,0.010482124984264374
TEST_39188,0.8644527792930603,0.13425056636333466
TEST_39189,0.1725708693265915,0.8263803124427795
TEST_39190,0.3445943295955658,0.6423261761665344
TEST_39191,0.35521024465560913,0.6306212544441223
TEST_39192,0.4583651125431061,0.5341827273368835
TEST_39193,0.6128625869750977,0.38868504762649536
TEST_39194,0.8395230174064636,0.15467442572116852
TEST_39195,0.029647620394825935,0.9705631136894226
TEST_39196,0.4359232187271118,0.5640469789505005
TEST_39197,0.8271994590759277,0.15697824954986572
TEST_39198,0.048329051584005356,0.9494943618774414
TEST_39199,0.051595963537693024,0.9473869204521179
TEST_39200,0.2154325246810913,0.7836156487464905
TEST_39201,0.7284548282623291,0.26820117235183716
TEST_39202,0.04800746217370033,0.9509798884391785
TEST_39203,0.390438973903656,0.5949409008026123
TEST_39204,0.4417625963687897,0.5564692616462708
TEST_39205,0.016368785873055458,0.9831852316856384
TEST_39206,0.6887969970703125,0.30584952235221863
TEST_39207,0.836277961730957,0.1647547036409378
TEST_39208,0.9425966739654541,0.05648867413401604
TEST_39209,0.9245870113372803,0.07476764917373657
TEST_39210,0.08762869983911514,0.9138009548187256
TEST_39211,0.7659293413162231,0.2134014517068863
TEST_39212,0.7144328355789185,0.28736400604248047
TEST_39213,0.20163309574127197,0.7897852063179016
TEST_39214,0.07866674661636353,0.9231970906257629
TEST_39215,0.8358498215675354,0.16252021491527557
TEST_39216,0.9523769021034241,0.04670824483036995
TEST_39217,0.17608803510665894,0.8253557682037354
TEST_39218,0.13594187796115875,0.8616921305656433
TEST_39219,0.8518608808517456,0.14880774915218353
TEST_39220,0.23761677742004395,0.7635267972946167
TEST_39221,0.9456465244293213,0.053194016218185425
TEST_39222,0.5524250864982605,0.45408645272254944
TEST_39223,0.9029624462127686,0.09295087307691574
TEST_39224,0.882932722568512,0.11664701998233795
TEST_39225,0.16027586162090302,0.8401883244514465
TEST_39226,0.22634822130203247,0.7771298885345459
TEST_39227,0.3509064316749573,0.6365944743156433
TEST_39228,0.9852097630500793,0.012087670154869556
TEST_39229,0.978084921836853,0.02056916058063507
TEST_39230,0.8269505500793457,0.16708159446716309
TEST_39231,0.9955490827560425,0.003911321982741356
TEST_39232,0.9971408843994141,0.0022398033179342747
TEST_39233,0.130987748503685,0.861933171749115
TEST_39234,0.11710421741008759,0.8841193914413452
TEST_39235,0.2116115391254425,0.7886583805084229
TEST_39236,0.6540910005569458,0.3271312117576599
TEST_39237,0.008035030215978622,0.9914436936378479
TEST_39238,0.2846461832523346,0.7114738821983337
TEST_39239,0.9365785121917725,0.0610521174967289
TEST_39240,0.38188600540161133,0.6097669005393982
TEST_39241,0.8725346326828003,0.1271442323923111
TEST_39242,0.2601817846298218,0.7293384075164795
TEST_39243,0.09351186454296112,0.9086893796920776
TEST_39244,0.1382831186056137,0.8548709750175476
TEST_39245,0.9735091924667358,0.024904806166887283
TEST_39246,0.5049653649330139,0.49055373668670654
TEST_39247,0.25027644634246826,0.7470653653144836
TEST_39248,0.9890614748001099,0.009532740339636803
TEST_39249,0.5693503618240356,0.4292348027229309
TEST_39250,0.3666805326938629,0.6354942321777344
TEST_39251,0.5144248604774475,0.49006709456443787
TEST_39252,0.9747388958930969,0.023786747828125954
TEST_39253,0.026667572557926178,0.9719671010971069
TEST_39254,0.8605914115905762,0.13196831941604614
TEST_39255,0.7371893525123596,0.2557785212993622
TEST_39256,0.3424782156944275,0.6578086018562317
TEST_39257,0.10106927901506424,0.9003397822380066
TEST_39258,0.5060742497444153,0.49674198031425476
TEST_39259,0.6302956938743591,0.3758263885974884
TEST_39260,0.7625282406806946,0.23831404745578766
TEST_39261,0.0762258991599083,0.9207998514175415
TEST_39262,0.16577276587486267,0.83351731300354
TEST_39263,0.9114286303520203,0.08818306773900986
TEST_39264,0.18520228564739227,0.8082298636436462
TEST_39265,0.9870904088020325,0.012234785594046116
TEST_39266,0.16117192804813385,0.8401952981948853
TEST_39267,0.4271791875362396,0.5620646476745605
TEST_39268,0.06080125272274017,0.9377075433731079
TEST_39269,0.1841551959514618,0.8081149458885193
TEST_39270,0.31386443972587585,0.6786173582077026
TEST_39271,0.1386200189590454,0.8570736050605774
TEST_39272,0.9804279208183289,0.01716512069106102
TEST_39273,0.19777150452136993,0.7996939420700073
TEST_39274,0.6644294857978821,0.3118666410446167
TEST_39275,0.8760044574737549,0.1111796498298645
TEST_39276,0.6915444731712341,0.2860991358757019
TEST_39277,0.9071603417396545,0.09075205028057098
TEST_39278,0.15200452506542206,0.8501189947128296
TEST_39279,0.646436333656311,0.3336127698421478
TEST_39280,0.9828166961669922,0.015935281291604042
TEST_39281,0.719976544380188,0.2772972583770752
TEST_39282,0.6554444432258606,0.34491145610809326
TEST_39283,0.985957682132721,0.011854622513055801
TEST_39284,0.2993156313896179,0.7047508358955383
TEST_39285,0.928439199924469,0.0652138814330101
TEST_39286,0.10695601254701614,0.8920480012893677
TEST_39287,0.042110782116651535,0.9559705257415771
TEST_39288,0.4710840582847595,0.5142073631286621
TEST_39289,0.9998406171798706,9.970967221306637e-05
TEST_39290,0.9165171384811401,0.08191564679145813
TEST_39291,0.9903759360313416,0.009139195084571838
TEST_39292,0.22392673790454865,0.7666714191436768
TEST_39293,0.1641351878643036,0.8373640775680542
TEST_39294,0.5166065096855164,0.48196080327033997
TEST_39295,0.5941932797431946,0.3954145014286041
TEST_39296,0.05701577663421631,0.9435272216796875
TEST_39297,0.46742117404937744,0.5405353903770447
TEST_39298,0.9708167314529419,0.028147729113698006
TEST_39299,0.0439017117023468,0.9564622044563293
TEST_39300,0.5391282439231873,0.4655136466026306
TEST_39301,0.07775339484214783,0.9193869829177856
TEST_39302,0.9979512095451355,0.001519828918389976
TEST_39303,0.3827292025089264,0.6170586943626404
TEST_39304,0.6657752990722656,0.3327549397945404
TEST_39305,0.9870432019233704,0.011477850377559662
TEST_39306,0.9898669719696045,0.00892035011202097
TEST_39307,0.9302595257759094,0.06927389651536942
TEST_39308,0.6336439251899719,0.35079386830329895
TEST_39309,0.8455225229263306,0.15599822998046875
TEST_39310,0.4246816635131836,0.5756353735923767
TEST_39311,0.9872286319732666,0.010983984917402267
TEST_39312,0.17419297993183136,0.8275561928749084
TEST_39313,0.3816162347793579,0.6276149749755859
TEST_39314,0.16820566356182098,0.8262226581573486
TEST_39315,0.45970264077186584,0.5389999747276306
TEST_39316,0.6743244528770447,0.3294713497161865
TEST_39317,0.12264984846115112,0.8773613572120667
TEST_39318,0.04295619949698448,0.9546992182731628
TEST_39319,0.9653222560882568,0.0329824723303318
TEST_39320,0.6752775311470032,0.3031028211116791
TEST_39321,0.9871559143066406,0.011525318957865238
TEST_39322,0.12321387976408005,0.8782562017440796
TEST_39323,0.25691691040992737,0.7466830015182495
TEST_39324,0.9969462752342224,0.0025333985686302185
TEST_39325,0.9608362913131714,0.03589107468724251
TEST_39326,0.5098106861114502,0.49197930097579956
TEST_39327,0.837508499622345,0.1606680005788803
TEST_39328,0.3465285003185272,0.6576301455497742
TEST_39329,0.9998844861984253,8.010251622181386e-05
TEST_39330,0.9209850430488586,0.07754248380661011
TEST_39331,0.9181579947471619,0.08103331178426743
TEST_39332,0.9120240807533264,0.07472169399261475
TEST_39333,0.9372598528862,0.060049012303352356
TEST_39334,0.9811036586761475,0.015422132797539234
TEST_39335,0.6882202625274658,0.29194432497024536
TEST_39336,0.0538238100707531,0.9456769227981567
TEST_39337,0.9730564951896667,0.024888254702091217
TEST_39338,0.005715654231607914,0.994189977645874
TEST_39339,0.5738400220870972,0.4324985146522522
TEST_39340,0.13650500774383545,0.8597650527954102
TEST_39341,0.5723784565925598,0.4316211938858032
TEST_39342,0.8926092386245728,0.1063990667462349
TEST_39343,0.9101043939590454,0.0795648843050003
TEST_39344,0.42746302485466003,0.5678122043609619
TEST_39345,0.8641419410705566,0.12705782055854797
TEST_39346,0.8863890767097473,0.10957790166139603
TEST_39347,0.9946836829185486,0.005070829298347235
TEST_39348,0.9696281552314758,0.0274556502699852
TEST_39349,0.9457651972770691,0.04738154634833336
TEST_39350,0.3818976581096649,0.6021587252616882
TEST_39351,0.6434907913208008,0.3397189676761627
TEST_39352,0.5027186870574951,0.4971294403076172
TEST_39353,0.9477224349975586,0.05009812116622925
TEST_39354,0.6942761540412903,0.3114343285560608
TEST_39355,0.9515778422355652,0.044674601405858994
TEST_39356,0.14938002824783325,0.8501572608947754
TEST_39357,0.1003149226307869,0.9075019955635071
TEST_39358,0.9919300675392151,0.007571108639240265
TEST_39359,0.06916560977697372,0.9277439713478088
TEST_39360,0.6044988036155701,0.3857816755771637
TEST_39361,0.8615323901176453,0.135770782828331
TEST_39362,0.5793447494506836,0.41828954219818115
TEST_39363,0.31317001581192017,0.6844732761383057
TEST_39364,0.9967926144599915,0.002321598120033741
TEST_39365,0.7851656079292297,0.21451207995414734
TEST_39366,0.9386346340179443,0.06015923619270325
TEST_39367,0.579077422618866,0.4240321218967438
TEST_39368,0.1790200024843216,0.8235872983932495
