id,fake,real
TEST_49403,0.00020867626881226897,0.9997695088386536
TEST_49404,0.008156896568834782,0.9916676878929138
TEST_49405,0.5819989442825317,0.4188693165779114
TEST_49406,0.000778142421040684,0.9991791844367981
TEST_49407,0.9522761106491089,0.05208856239914894
TEST_49408,0.9911766052246094,0.009501343593001366
TEST_49409,0.00014617739361710846,0.9998337030410767
TEST_49410,0.9791929721832275,0.023290731012821198
TEST_49411,0.00020535357180051506,0.999772846698761
TEST_49412,0.09083548188209534,0.909300684928894
TEST_49413,0.8615298271179199,0.13905614614486694
TEST_49414,0.0005228666123002768,0.9994441866874695
TEST_49415,0.00014479471428785473,0.9998351335525513
TEST_49416,0.9792183041572571,0.023164846003055573
TEST_49417,0.018482517451047897,0.9813993573188782
TEST_49418,0.9699327349662781,0.032066456973552704
TEST_49419,0.22180728614330292,0.7794997096061707
TEST_49420,0.0001495837204856798,0.999829888343811
TEST_49421,0.9191563725471497,0.08558828383684158
TEST_49422,0.08408395200967789,0.9157761931419373
TEST_49423,0.0009304153500124812,0.9990302324295044
TEST_49424,0.0007640531403012574,0.9991950392723083
TEST_49425,0.019030436873435974,0.9807597994804382
TEST_49426,0.7046154737472534,0.2969200313091278
TEST_49427,0.002266990952193737,0.9976330995559692
TEST_49428,0.00014266128710005432,0.999836802482605
TEST_49429,0.000159454983077012,0.9998199343681335
TEST_49430,0.0497608408331871,0.9496974349021912
TEST_49431,0.9935832619667053,0.006974619347602129
TEST_49432,0.8709439635276794,0.13007450103759766
TEST_49433,0.00022419267043005675,0.9997525811195374
TEST_49434,0.0010011903941631317,0.9989402890205383
TEST_49435,0.0031006401404738426,0.9968053102493286
TEST_49436,0.00013876534649170935,0.9998406171798706
TEST_49437,0.9621750712394714,0.04002771154046059
TEST_49438,0.2080310583114624,0.7930753231048584
TEST_49439,0.5987393856048584,0.39823898673057556
TEST_49440,0.40615522861480713,0.5957755446434021
TEST_49441,0.00023558193061035126,0.9997411370277405
TEST_49442,0.7419228553771973,0.25895026326179504
TEST_49443,0.0001354084088234231,0.9998444318771362
TEST_49444,0.0003040417213924229,0.9996706247329712
TEST_49445,0.00015679447096772492,0.9998229146003723
TEST_49446,0.0847705602645874,0.9139256477355957
TEST_49447,0.0001395631261402741,0.999840259552002
TEST_49448,0.00014368300617206842,0.999835729598999
TEST_49449,0.00015453420928679407,0.9998252987861633
TEST_49450,0.00013666640734300017,0.9998432397842407
TEST_49451,0.0013464180519804358,0.998594343662262
TEST_49452,0.9945659637451172,0.005843923892825842
TEST_49453,0.00017331395065411925,0.9998058676719666
TEST_49454,0.0001376668515149504,0.9998418092727661
TEST_49455,0.00017260710592381656,0.9998063445091248
TEST_49456,0.0002013628836721182,0.9997767806053162
TEST_49457,0.00013335437688510865,0.9998464584350586
TEST_49458,0.00031678282539360225,0.999656081199646
TEST_49459,0.4542090892791748,0.5533213019371033
TEST_49460,0.0003912396205123514,0.9995796084403992
TEST_49461,0.0005467160954140127,0.9994204044342041
TEST_49462,0.00019978151249233633,0.999778687953949
TEST_49463,0.04038497433066368,0.959858775138855
TEST_49464,0.990059494972229,0.010397087782621384
TEST_49465,0.757692277431488,0.24141062796115875
TEST_49466,0.00015166438242886215,0.9998278617858887
TEST_49467,0.00014061990077607334,0.999839186668396
TEST_49468,0.013264640234410763,0.9866672158241272
TEST_49469,0.9905741810798645,0.01046652253717184
TEST_49470,0.00015325988351833075,0.9998263716697693
TEST_49471,0.00014072559133637697,0.9998390674591064
TEST_49472,0.7029436230659485,0.2978919744491577
TEST_49473,0.029718836769461632,0.9700688123703003
TEST_49474,0.05021126940846443,0.9494136571884155
TEST_49475,0.0024690714199095964,0.9974513649940491
TEST_49476,0.001957220956683159,0.9979758858680725
TEST_49477,0.00013683251745533198,0.9998428821563721
TEST_49478,0.6789513826370239,0.32505813241004944
TEST_49479,0.00014017490320838988,0.999839186668396
TEST_49480,0.6917359828948975,0.3096190392971039
TEST_49481,0.00014479871606454253,0.9998348951339722
TEST_49482,0.0001629350008442998,0.999816358089447
TEST_49483,0.9864315390586853,0.015323489904403687
TEST_49484,0.00014947708405088633,0.9998302459716797
TEST_49485,0.00039045271114446223,0.9995847344398499
TEST_49486,0.0001459349150536582,0.9998335838317871
TEST_49487,0.0024243388324975967,0.9974223375320435
TEST_49488,0.8339564800262451,0.1719418168067932
TEST_49489,0.00014699590974487364,0.9998326301574707
TEST_49490,0.00015124572382774204,0.9998284578323364
TEST_49491,0.000146476537338458,0.999833345413208
TEST_49492,0.0047203670255839825,0.9951651096343994
TEST_49493,0.0008370887371711433,0.9991142153739929
TEST_49494,0.0007032965077087283,0.9992702603340149
TEST_49495,0.2518859803676605,0.7509198784828186
TEST_49496,0.9944974780082703,0.005815544165670872
TEST_49497,0.00013588607544079423,0.999843955039978
TEST_49498,0.0002660863974597305,0.9997095465660095
TEST_49499,0.0001349898084299639,0.9998449087142944
TEST_49500,0.9592185616493225,0.046752408146858215
TEST_49501,0.0002924493164755404,0.9996825456619263
TEST_49502,0.00015950972738210112,0.9998200535774231
TEST_49503,0.0361856147646904,0.9635498523712158
TEST_49504,0.9786188006401062,0.02287954092025757
TEST_49505,0.10114414244890213,0.8981528878211975
TEST_49506,0.9678528308868408,0.03337584435939789
TEST_49507,0.0051832376047968864,0.9947949051856995
TEST_49508,0.04958885535597801,0.9512899518013
TEST_49509,0.6423594355583191,0.3614635169506073
TEST_49510,0.29292958974838257,0.7104173898696899
TEST_49511,0.00013527032569982111,0.9998446702957153
TEST_49512,0.014073323458433151,0.9859099388122559
TEST_49513,0.5261715054512024,0.478386253118515
TEST_49514,0.9759829044342041,0.025216391310095787
TEST_49515,0.00016952952137216926,0.9998099207878113
TEST_49516,0.017203543335199356,0.9826358556747437
TEST_49517,0.00015166221419349313,0.9998279809951782
TEST_49518,0.01591428369283676,0.9840552806854248
TEST_49519,0.0003812308714259416,0.9995895028114319
TEST_49520,0.00013704797311220318,0.9998427629470825
TEST_49521,0.0002598822466097772,0.9997170567512512
TEST_49522,0.8333796858787537,0.17537860572338104
TEST_49523,0.9891543984413147,0.012192169204354286
TEST_49524,0.0004280631255824119,0.9995394945144653
TEST_49525,0.0008016789797693491,0.999154806137085
TEST_49526,0.0076647792011499405,0.9921880960464478
TEST_49527,0.00016150744340848178,0.9998176693916321
TEST_49528,0.0001460819476051256,0.999833345413208
TEST_49529,0.0001481482177041471,0.9998317956924438
TEST_49530,0.04927791282534599,0.9503819346427917
TEST_49531,0.0007366236532106996,0.9992262125015259
TEST_49532,0.896706223487854,0.1034342423081398
TEST_49533,0.0009409425547346473,0.9990074038505554
TEST_49534,0.008709894493222237,0.9911961555480957
TEST_49535,0.8537969589233398,0.14614051580429077
TEST_49536,0.24347954988479614,0.7593740224838257
TEST_49537,0.9901356101036072,0.011010195128619671
TEST_49538,0.8092160820960999,0.19276098906993866
TEST_49539,0.9970073103904724,0.002923952881246805
TEST_49540,0.00013061639037914574,0.9998492002487183
TEST_49541,0.9055375456809998,0.09966306388378143
TEST_49542,0.0002906470326706767,0.9996838569641113
TEST_49543,0.001316045643761754,0.9986265897750854
TEST_49544,0.31253859400749207,0.6908564567565918
TEST_49545,0.00018030010687652975,0.9997983574867249
TEST_49546,0.009144299663603306,0.9907004237174988
TEST_49547,0.00014347545220516622,0.9998362064361572
TEST_49548,0.00014935540093574673,0.9998302459716797
TEST_49549,0.592153012752533,0.4117070734500885
TEST_49550,0.00015279966464731842,0.9998267292976379
TEST_49551,0.2333049178123474,0.7669070363044739
TEST_49552,0.00013722962466999888,0.999842643737793
TEST_49553,0.995273768901825,0.00500706909224391
TEST_49554,0.0001740872539812699,0.9998049139976501
TEST_49555,0.4991600811481476,0.5064939856529236
TEST_49556,0.04151420295238495,0.9583603739738464
TEST_49557,0.0001479181373724714,0.9998317956924438
TEST_49558,0.00013074224989395589,0.999848484992981
TEST_49559,0.00014421461673919111,0.9998356103897095
TEST_49560,0.00014409654249902815,0.9998356103897095
TEST_49561,0.9865800738334656,0.014414085075259209
TEST_49562,0.9779972434043884,0.025323890149593353
TEST_49563,0.009521118365228176,0.9903630614280701
TEST_49564,0.00015633854491170496,0.9998231530189514
TEST_49565,0.7635403275489807,0.2414378672838211
TEST_49566,0.16310445964336395,0.8387516736984253
TEST_49567,0.00013560611114371568,0.9998443126678467
TEST_49568,0.5699886679649353,0.4345614016056061
TEST_49569,0.00015339907258749008,0.9998260140419006
TEST_49570,0.9880639910697937,0.013074593618512154
TEST_49571,0.0038223913870751858,0.9960695505142212
TEST_49572,0.0001642932038521394,0.9998151659965515
TEST_49573,0.00014114017540123314,0.9998382329940796
TEST_49574,0.00013695053348783404,0.9998427629470825
TEST_49575,0.00013735044922214001,0.9998420476913452
TEST_49576,0.0001391710975440219,0.9998408555984497
TEST_49577,0.0043173437006771564,0.995509147644043
TEST_49578,0.04324766620993614,0.9570856690406799
TEST_49579,0.10189145803451538,0.8989928364753723
TEST_49580,0.00013292045332491398,0.9998464584350586
TEST_49581,0.00019127439009025693,0.9997870326042175
TEST_49582,0.598448634147644,0.4072622060775757
TEST_49583,0.00015666116087231785,0.9998226761817932
TEST_49584,0.0007662190473638475,0.999176561832428
TEST_49585,0.00018446224567014724,0.9997941851615906
TEST_49586,0.0003694383194670081,0.999602735042572
TEST_49587,0.00041679374407976866,0.9995501637458801
TEST_49588,0.04413595423102379,0.9566913843154907
TEST_49589,0.6493575572967529,0.35159340500831604
TEST_49590,0.0003776433295570314,0.999594509601593
TEST_49591,0.00015571991389151663,0.9998237490653992
TEST_49592,0.0005173442186787724,0.9994500279426575
TEST_49593,0.00015716702910140157,0.9998223185539246
TEST_49594,0.00014140474377200007,0.9998384714126587
TEST_49595,0.00018199348414782435,0.9997965693473816
TEST_49596,0.000141607946716249,0.99983811378479
TEST_49597,0.00015433982480317354,0.9998257756233215
TEST_49598,0.00014017235662322491,0.9998396635055542
TEST_49599,0.00014006627316121012,0.9998399019241333
TEST_49600,0.00013176942593418062,0.9998481273651123
TEST_49601,0.7889265418052673,0.21266378462314606
TEST_49602,0.00030009806505404413,0.99967360496521
TEST_49603,0.24427399039268494,0.754902184009552
TEST_49604,0.0002801294904202223,0.9996945858001709
TEST_49605,0.196886345744133,0.8030478358268738
TEST_49606,0.00017888718866743147,0.9998002648353577
TEST_49607,0.0008976925164461136,0.9990758895874023
TEST_49608,0.00015597729361616075,0.9998233914375305
TEST_49609,0.0006686819833703339,0.9992966651916504
TEST_49610,0.00013301555009093136,0.9998469352722168
TEST_49611,0.00014035103959031403,0.9998396635055542
TEST_49612,0.9959944486618042,0.00419683987274766
TEST_49613,0.0004895294550806284,0.9994799494743347
TEST_49614,0.00014324020594358444,0.9998364448547363
TEST_49615,0.987503707408905,0.014159148558974266
TEST_49616,0.003271742956712842,0.9966078996658325
TEST_49617,0.8792998194694519,0.1268937587738037
TEST_49618,0.9847856760025024,0.016824867576360703
TEST_49619,0.00019119142962154,0.9997876286506653
TEST_49620,0.00015223887749016285,0.9998273849487305
TEST_49621,0.993241548538208,0.0071705412119627
TEST_49622,0.00013468367978930473,0.9998452663421631
TEST_49623,0.00013319184654392302,0.9998466968536377
TEST_49624,0.7383875846862793,0.2673368453979492
TEST_49625,0.00025761043070815504,0.9997181296348572
TEST_49626,0.15458470582962036,0.8426449298858643
TEST_49627,0.0018722382374107838,0.998038113117218
TEST_49628,0.00013268060865812004,0.9998472929000854
TEST_49629,0.0014911288162693381,0.9984650611877441
TEST_49630,0.0001714009849820286,0.9998078942298889
TEST_49631,0.00013879498874302953,0.9998410940170288
TEST_49632,0.0001451902644475922,0.9998342990875244
TEST_49633,0.9935355186462402,0.00698432931676507
TEST_49634,0.8442654609680176,0.16776351630687714
TEST_49635,0.0016748920315876603,0.9982956051826477
TEST_49636,0.0001571002067066729,0.9998229146003723
TEST_49637,0.9912243485450745,0.009695222601294518
TEST_49638,0.00014858465874567628,0.999830961227417
TEST_49639,0.0001536203926661983,0.9998257756233215
TEST_49640,0.00014074344653636217,0.9998389482498169
TEST_49641,0.0002184806508012116,0.9997596144676208
TEST_49642,0.1172138899564743,0.8820465207099915
TEST_49643,0.0001710291107883677,0.999808132648468
TEST_49644,0.00016020679322537035,0.9998192191123962
TEST_49645,0.002410524757578969,0.9975026249885559
TEST_49646,0.9971394538879395,0.002747471909970045
TEST_49647,0.00013343019236344844,0.9998461008071899
TEST_49648,0.9973956346511841,0.002522404072806239
TEST_49649,0.9943785071372986,0.005997489206492901
TEST_49650,0.17240925133228302,0.8281537890434265
TEST_49651,0.9937356114387512,0.006672925315797329
TEST_49652,0.896127462387085,0.11287712305784225
TEST_49653,0.9176466464996338,0.08511068671941757
TEST_49654,0.021023372188210487,0.9785444140434265
TEST_49655,0.00013821295578964055,0.9998413324356079
TEST_49656,0.0001389554818160832,0.9998409748077393
TEST_49657,0.001449831179343164,0.9984832406044006
TEST_49658,0.5833954215049744,0.4222981929779053
TEST_49659,0.00023485934070777148,0.9997417330741882
TEST_49660,0.9779139161109924,0.02391267940402031
TEST_49661,0.00013997615315020084,0.9998397827148438
TEST_49662,0.06884786486625671,0.9315598607063293
TEST_49663,0.0010650387266650796,0.9988828301429749
TEST_49664,0.0005906214355491102,0.9993829727172852
TEST_49665,0.00015570536197628826,0.9998236298561096
TEST_49666,0.14154329895973206,0.8590075969696045
TEST_49667,0.010532415471971035,0.9892256855964661
TEST_49668,0.0001467322144890204,0.9998328685760498
TEST_49669,0.7725287079811096,0.22808755934238434
TEST_49670,0.00048766532563604414,0.9994783997535706
TEST_49671,0.796075165271759,0.20504164695739746
TEST_49672,0.00014637572166975588,0.999833345413208
TEST_49673,0.10795355588197708,0.8915846347808838
TEST_49674,0.0009857024997472763,0.9989771842956543
TEST_49675,0.00013660021068062633,0.9998432397842407
TEST_49676,0.00015477783745154738,0.9998249411582947
TEST_49677,0.00014345944509841502,0.9998359680175781
TEST_49678,0.0018076039850711823,0.9981217980384827
TEST_49679,0.0001362117036478594,0.9998437166213989
TEST_49680,0.00046963413478806615,0.9995012283325195
TEST_49681,0.0001367443474009633,0.9998431205749512
TEST_49682,0.985116183757782,0.016177678480744362
TEST_49683,0.0001474659366067499,0.9998321533203125
TEST_49684,0.9932292699813843,0.007459856104105711
TEST_49685,0.000534479389898479,0.9994310736656189
TEST_49686,0.0005362495430745184,0.9994267225265503
TEST_49687,0.6837058067321777,0.3146955668926239
TEST_49688,0.000561110966373235,0.9994016885757446
TEST_49689,0.00013094960013404489,0.9998489618301392
TEST_49690,0.00020822786609642208,0.9997691512107849
TEST_49691,0.00013711150677409023,0.9998422861099243
TEST_49692,0.00018255085160490125,0.9997963309288025
TEST_49693,0.22857940196990967,0.7744628190994263
TEST_49694,0.00017295735597144812,0.9998061060905457
TEST_49695,0.6646804809570312,0.3346884846687317
TEST_49696,0.00021712211309932172,0.999761164188385
TEST_49697,0.00019692254136316478,0.9997813105583191
TEST_49698,0.0004235421947669238,0.9995439648628235
TEST_49699,0.00018230506975669414,0.999796450138092
TEST_49700,0.0001472366275265813,0.9998325109481812
TEST_49701,0.0003357493842486292,0.9996373653411865
TEST_49702,0.9017856121063232,0.10087286680936813
TEST_49703,0.12203287333250046,0.8803697228431702
TEST_49704,0.0001710046490188688,0.999808132648468
TEST_49705,0.0008733738795854151,0.9991012811660767
TEST_49706,0.0006581135676242411,0.9993045330047607
TEST_49707,0.001995483413338661,0.9979210495948792
TEST_49708,0.3354937434196472,0.6685915589332581
TEST_49709,0.0017842979868873954,0.9981663823127747
TEST_49710,0.00021921306324657053,0.9997580647468567
TEST_49711,0.00014122175343800336,0.9998385906219482
TEST_49712,0.00013836433936376125,0.9998414516448975
